"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr14:90429707-90430570",1.87027554792025,1.07058152624999,0.405406199704028,2.64076259078321,0.00827196619155501,0.111000679182476
"chr14:90696153-90696245",2.11801573433319,1.52253861198687,0.60102738341621,2.53322669481853,0.0113017835443899,0.13754687938535
"chr14:90928231-90928329",6.03288590151153,1.91300676538997,0.355907015544981,5.37501842288972,7.65748522118911e-08,1.39985364677552e-05
"chr14:91170550-91171310",1.96908110782851,1.31199023782997,0.389681369774809,3.36682823350817,0.000760380332631947,0.020761445974095
"chr14:91337103-91339372",2.85050437382166,2.12630827669819,0.340256712620484,6.24912954787122,4.12746469925278e-10,1.71815062443445e-07
"chr14:91371916-91372169",1.05384545311466,1.53492951271004,0.575516516765961,2.66704684921185,0.00765210041639259,0.105248219819021
"chr14:91486879-91487008",3.5247199318096,1.52991510920219,0.483899601887274,3.1616374620589,0.00156884751556701,0.0348304577243616
"chr14:91561843-91562286",1.43565944268438,1.11331859265183,0.534651852964436,2.08232438825175,0.0373128497146645,0.301248683060286
"chr14:91574834-91574905",6.49409560277491,1.29742675277183,0.442172407941155,2.93421011684767,0.00334397751105452,0.0592658119845312
"chr14:91608632-91608894",1.30342283659292,1.45682859095075,0.480838089427425,3.02976952737982,0.0024474042136198,0.0475195430644462
"chr14:91639630-91639839",11.5557154548701,1.19953827511657,0.274122228336379,4.37592486532907,1.20918663856333e-05,0.000903979274620276
"chr14:91694940-91695243",2.82542577090807,1.19317734085916,0.354294243929371,3.36775818773117,0.000757820318959927,0.0207101608822469
"chr14:91696161-91696383",2.58786781605084,1.34435116722129,0.347373557750483,3.87004461688742,0.000108815436936914,0.00498195503808144
"chr14:91770042-91770191",4.58821006720947,1.14706616992526,0.366178498829543,3.13253283191601,0.00173305043488612,0.0373735413027642
"chr14:91800046-91800252",2.3353985278941,1.36317964233589,0.401306827734471,3.39685135693194,0.000681659838683313,0.0191712670368757
"chr14:91924489-91925203",1.54442098066143,1.26065548266709,0.421663337381814,2.9897204022876,0.00279232915486622,0.0521968900261937
"chr14:91951971-91952044",1.66039777227502,1.63502516157577,0.620482259597336,2.63508768588618,0.00841155502663974,0.112284213049145
"chr14:92086198-92086249",3.30177521891063,1.82648693027665,0.643000564017205,2.84056816197098,0.00450332479686374,0.0729928729042608
"chr14:92367959-92368032",2.26886861368507,1.21924329723267,0.560159928289207,2.17659856704921,0.0295105321887134,0.259694859209752
"chr14:92391368-92391529",1.64758742129436,1.51740434183636,0.489354594907208,3.10082782021101,0.00192980468342935,0.0403333885971806
"chr14:92401337-92401621",2.45695042297014,1.77872314865927,0.51688444511404,3.44123945975358,0.000579055829856437,0.0170414269384804
"chr14:92627988-92628202",1.1238584373895,2.38420018710431,0.596344269955476,3.99802648775735,6.38728049377303e-05,0.00332574489206312
"chr14:92638851-92638918",2.41993816810061,1.35300461215706,0.539717239811974,2.5068767724159,0.012180316719251,0.144707947928718
"chr14:92657585-92657800",2.76250119485097,1.1372264839582,0.351965092429703,3.23107748017747,0.00123324505135734,0.0292728917419209
"chr14:92726401-92726663",1.57294614474431,1.71024519523255,0.570904420010584,2.99567692119259,0.00273836396090836,0.0514037770066616
"chr14:92728097-92728362",1.42502919527513,1.50344221891047,0.436415252714938,3.44498092025327,0.000571099702164498,0.0168681873670779
"chr14:92808965-92809015",7.50310466429692,1.91133152629045,0.357431070924679,5.34741291893235,8.92203134453368e-08,1.58993494925796e-05
"chr14:92867185-92867532",1.01192350810776,1.1861489483826,0.531446366405074,2.23192597289961,0.0256198559569199,0.236951093450911
"chr14:92897655-92898192",1.80627722932577,1.2340839034913,0.417488722129084,2.95596943840254,0.00311687973769979,0.0564083492805897
"chr14:92927646-92927806",2.32698702601729,1.03538771092415,0.455859886389265,2.27128497557695,0.0231297321584765,0.221281280112417
"chr14:92959297-92959356",5.61602492836314,1.64063459373461,0.479336412083218,3.42272056196261,0.000619977765954181,0.0178799920395194
"chr14:92997733-92998104",1.98728798902417,1.51571590382609,0.493988546929222,3.0683219545235,0.00215264560965361,0.0435473209008043
"chr14:93004914-93005152",2.40893074517228,1.24077185652181,0.473829224781389,2.61860558958614,0.00882899627047214,0.115884434150391
"chr14:93034706-93036076",2.72109958461604,1.46768202046707,0.425809758617763,3.44680221804067,0.000567263701258858,0.0167875785668671
"chr14:93043122-93043341",1.81227050213706,1.21071143047694,0.494906052610604,2.44634597635349,0.0144312443326944,0.161971741910184
"chr14:93043510-93044096",1.54291712235036,1.49276680169397,0.515421405227911,2.8962064566059,0.00377703820702468,0.0645686497746197
"chr14:93048565-93048864",1.73364847711931,1.94038153278068,0.397019576112074,4.88736991707666,1.02191973042713e-06,0.000121098937587147
"chr14:93049272-93049717",1.49519483289776,1.69816464366259,0.505481337610654,3.35950017796819,0.000780836010003222,0.021157471240316
"chr14:93055733-93056304",1.99237665147466,1.31976165375874,0.398365482244491,3.31294178984303,0.000923201922001936,0.0238544869004156
"chr14:93081814-93082117",2.62850897282566,1.10230981543778,0.460531593145407,2.39355959904741,0.0166857702250156,0.178430418533579
"chr14:93095463-93095521",5.95977252941765,2.70358150119954,0.50790979859611,5.32295598287803,1.02094456242e-07,1.78531202617551e-05
"chr14:93117475-93118196",2.94393747035217,1.83284036054435,0.432889234725405,4.23397075629976,2.29600814446357e-05,0.00149506279358529
"chr14:93118894-93119241",2.81545715547805,1.24003814240524,0.383094488255996,3.23689893856318,0.00120836196710305,0.0288286679513596
"chr14:93143428-93143892",2.30331135229508,1.50016682681715,0.417665419242986,3.59179083951021,0.000328413391049411,0.0112815806476712
"chr14:93163141-93163438",1.88251311926103,1.25422179547603,0.40653741110618,3.08513253937275,0.00203461463654798,0.0418589738074115
"chr14:93170617-93171144",2.00290349038682,1.41462020617176,0.397902656116713,3.55519166415624,0.000377703653414363,0.0124660484618362
"chr14:93185489-93185678",11.0581621822212,1.78111413922522,0.440234484272034,4.04583058087885,5.21379313588437e-05,0.00284366591707365
"chr14:93234635-93235130",1.96492428255982,1.59218513355867,0.421783364313606,3.77488841019069,0.000160079306239769,0.00662550682231465
"chr14:93241422-93242039",1.81173173912119,1.35648334702025,0.443541542082222,3.05830056109782,0.00222596192942567,0.0445798035361318
"chr14:93449246-93449628",2.54484787424963,1.01659237673072,0.438153066610326,2.32017633608127,0.0203313401766868,0.203315835419222
"chr14:93626597-93627356",2.67714683472927,1.2646172820923,0.334009900221831,3.78616706047459,0.000152988840816869,0.00641547156370139
"chr14:93708548-93708930",1.44741281838903,1.21541995287908,0.458961993206282,2.64819303312727,0.00809233035766901,0.109364112304108
"chr14:93709026-93709371",1.60034420740785,1.49180219215847,0.397324369279621,3.75462042477592,0.000173604363344021,0.00704995315544111
"chr14:93767046-93767122",5.85310505457689,1.87632349729664,0.472774796865262,3.96874687427846,7.22515795949645e-05,0.00365273817845199
"chr14:93836023-93836352",1.71296967362575,1.42668301836491,0.448487927932231,3.18109569847883,0.00146719154603401,0.0332269766674145
"chr14:93842038-93842410",1.25916818795415,2.10528565894692,0.586191783103859,3.59146224772978,0.00032882781502973,0.0112917738978214
"chr14:93940309-93940472",1.45799227426285,1.54379927690779,0.588415880357509,2.62365331807465,0.00869922821223744,0.114767307090258
"chr14:94071215-94071265",3.20205792277041,1.52961499993374,0.551866961631284,2.77170968055833,0.00557627455549068,0.0846828435949348
"chr14:94109903-94110035",1.97477337807796,1.36622950464627,0.541735474380255,2.52194949243306,0.0116706463944381,0.140637791216146
"chr14:94275915-94276137",1.06176875662442,1.47047795339721,0.64729430502446,2.27173009554232,0.023102817279094,0.221078478517713
"chr14:94425642-94426792",3.04940365651611,1.11163004711416,0.406794170088342,2.73265973028265,0.00628252002103255,0.0919751784294103
"chr14:94429095-94430188",2.10914588512371,1.27713222265515,0.38361979766948,3.32916139994293,0.000871079093407788,0.0228845900126143
"chr14:94442445-94442720",1.9257809301099,1.47825136435177,0.50499039432039,2.92728610480043,0.00341934170034915,0.060202158561127
"chr14:94442903-94442969",2.99352037088847,1.3702982385517,0.510146114128208,2.68608973116146,0.00722936709529335,0.101255983892978
"chr14:94443087-94443187",5.29408082888817,1.90388327160612,0.440115693970551,4.32586998757085,1.51931018807514e-05,0.00107726281092684
"chr14:94526503-94526566",4.10080524661307,1.11458515761382,0.461124884347314,2.41710043298016,0.0156446998111708,0.171014450773904
"chr14:94837452-94837511",9.90791399586587,1.92804992611158,0.407909536229935,4.72666058246982,2.28242304621655e-06,0.000234801622883708
"chr14:94900345-94900536",5.64029373373631,1.29524359530202,0.42212789178163,3.06836771632248,0.0021523159556692,0.0435432880596803
"chr14:94918929-94918981",5.06889431629299,2.10153143551983,0.536497481924696,3.91713196487063,8.96087009340243e-05,0.00430428317175889
"chr14:94928127-94928783",1.50910537280595,1.36569258446307,0.49990840986828,2.73188559644939,0.00629730034190422,0.0921354442240531
"chr14:94975608-94975662",7.20590459705883,2.07075907522832,0.615241459940793,3.36576646740875,0.000763313019841264,0.020815157433931
"chr14:94989782-94990154",1.85557545025121,1.17656130094986,0.484749482194401,2.427153290858,0.0152178244350589,0.168006913434913
"chr14:95117054-95118244",3.3102776668091,1.62191679108574,0.382451938859935,4.24083819765844,2.22686626066734e-05,0.00146171833783589
"chr14:95267728-95267807",2.62219603605093,1.76412048444278,0.501772570965868,3.51577704027744,0.000438469034301347,0.0138945388623478
"chr14:95290204-95290535",2.00840043317806,1.18249303816692,0.480361440518232,2.46167352002941,0.0138290485488716,0.157267601489556
"chr14:95363391-95363725",1.80107522546072,1.59950445173454,0.464918165014965,3.44039999315376,0.000580855053855976,0.0170658217660688
"chr14:95405172-95405222",8.1028394481976,1.41408275354599,0.455692940997766,3.10314825252674,0.00191473696680531,0.0401414875247928
"chr14:95433389-95433555",2.08468304207201,1.18885852879312,0.485860999669459,2.44691080288791,0.0144086492536662,0.161826845321457
"chr14:95562193-95562274",2.78656068302096,1.11554478890266,0.50887538415293,2.1921767561219,0.028366746140438,0.252953409599326
"chr14:95574664-95574876",1.76050935030159,1.54066994425518,0.443571555982351,3.47332898937388,0.000514044829767292,0.0155951354464508
"chr14:95794146-95794482",1.21871371515835,1.46479388909299,0.521695408204052,2.80775691343647,0.00498878688157622,0.0783827574104966
"chr14:95969785-95970081",2.27579519433866,1.24744314422839,0.414865983258408,3.00685810494951,0.00263962944016149,0.0501932131863279
"chr14:96043492-96043701",1.73491264475767,1.25997301408853,0.540608423650966,2.33065738335962,0.0197714330528658,0.199658493563652
"chr14:96099540-96099605",6.51230672980989,1.75847640581526,0.497318524320454,3.53591575583893,0.000406364258696481,0.0131286704245567
"chr14:96236706-96236766",11.0776011747121,1.18288618684235,0.381717257347413,3.09885435901519,0.00194270493594749,0.0405244369079473
"chr14:96254353-96254473",2.86795858427508,1.25193794048088,0.566734522233703,2.20903772642355,0.027172016937965,0.246135414822789
"chr14:96257722-96258280",4.87026919916071,2.90578841840912,0.438977119344427,6.61945302012245,3.6053039716381e-11,2.23881500921031e-08
"chr14:96311801-96311865",3.5618568444212,1.88470838196431,0.510340956435134,3.69303768039605,0.000221591174467084,0.00842338859474045
"chr14:96358660-96358967",2.12760486381121,1.21119683387063,0.429870757739813,2.81758368547537,0.0048386503443436,0.0768125002178227
"chr14:96435036-96435106",23.962674679681,3.38791683980949,0.4618962685858,7.33480019265444,2.22052514592954e-13,3.13097793297831e-10
"chr14:96475121-96475185",86.6139121885537,3.2044371696872,0.545486147420626,5.87446112947072,4.24221000005343e-09,1.24136277106642e-06
"chr14:96484396-96484457",4.1550790904875,1.49505646534511,0.491325342261264,3.04290525390834,0.00234306091857797,0.0461414776762075
"chr14:96683060-96683122",3.90148878795955,1.63728582289168,0.429764050637481,3.80973192258182,0.000139117553461747,0.00597645303181485
"chr14:96874636-96875574",1.68088390978306,1.08865180081075,0.440150717565933,2.47336141317927,0.0133848706306857,0.154003434724513
"chr14:96963500-96963759",2.03313152026549,1.3546288507758,0.494886425783983,2.73725198388668,0.00619548167896121,0.0910492499487745
"chr14:96998853-96998979",1.61787468018757,1.80485235197673,0.499184248950326,3.61560356876632,0.000299648642751115,0.0105616269953287
"chr14:97000759-97000908",1.56978537030515,1.13712783892576,0.578659725504578,1.96510624259224,0.0494019422477904,0.358708165310856
"chr14:97031700-97031883",1.29474412830854,1.68563024871699,0.522967152480554,3.22320482409203,0.00126764873808631,0.0298762429932473
"chr14:97036793-97037038",1.62349408627999,1.30518802159944,0.417248950599061,3.12807981835672,0.00175952391344677,0.0377859484771006
"chr14:97142935-97143202",2.58693793670897,1.44516579856573,0.628701776155693,2.29865073294758,0.0215247802312916,0.21121779207199
"chr14:97165494-97165798",2.08102035242601,1.33219160144445,0.534998136818095,2.49008643164193,0.0127712033150967,0.149234355431118
"chr14:97274267-97274335",4.10593439215188,2.09107547320404,0.595166475046711,3.51342953757589,0.000442361724462235,0.013982764558309
"chr14:97292397-97292640",0.909492250073654,1.31811984210091,0.547530106739167,2.40739244450138,0.0160668940585605,0.174006295538157
"chr14:97319214-97319290",3.96711633871963,1.32847410701158,0.489579914077601,2.71349797818913,0.00665769744987683,0.0957945915011902
"chr14:97431994-97432777",4.28227645802829,2.40675347757633,0.42042045757906,5.72463455140914,1.03656627606572e-08,2.63818353951247e-06
"chr14:97499135-97499240",5.9441335285549,2.06569601982242,0.408642447123307,5.05502067727951,4.30344141222401e-07,5.91809971394464e-05
"chr14:97518638-97518696",6.63843669950373,1.53956332321583,0.474136314309724,3.24709008095534,0.00116591481459504,0.0281089688516327
"chr14:97533547-97533613",2.62962654783305,2.48780221382736,0.635064653236113,3.91739990747432,8.95091916890531e-05,0.00430012142373457
"chr14:97602086-97602177",6.89525292106419,1.11196907384394,0.444829656903205,2.49976380078882,0.0124276134382191,0.146577675964544
"chr14:97647830-97647942",3.89058485718837,1.69405418731001,0.415892461214278,4.0732986175414,4.63519315819543e-05,0.00259023585024548
"chr14:97875670-97875874",0.986038263443504,2.22765330657517,0.519475995615965,4.2882699592957,1.80070159620232e-05,0.00123765457673656
"chr14:98068972-98069284",1.76205848801608,1.04491166245441,0.449565297262724,2.32427117666017,0.0201109646140331,0.20184290872567
"chr14:98106917-98106987",3.26353033676686,2.07798608005602,0.555143084482836,3.74315404107366,0.000181724746131798,0.00727975129631352
"chr14:98108125-98108521",2.02999802892571,1.07695082045773,0.425148915514867,2.53311435395175,0.0113054064266016,0.137570930274676
"chr14:98299274-98300040",2.40889214662707,1.29553846806061,0.38332159821209,3.37976903493916,0.000725467665070752,0.0200539690220327
"chr14:98361674-98362137",2.06222166818107,1.34206132856692,0.443566245659572,3.02561644782351,0.00248126838292853,0.0479957965152095
"chr14:98419954-98420098",1.07247756498655,2.72840407947314,0.627592652344407,4.34741240083204,1.37753059749134e-05,0.00100051056267349
"chr14:98442409-98442493",7.25022512417827,1.32417563268096,0.338005202564505,3.91761908584309,8.94278702654789e-05,0.00429814042706203
"chr14:98468848-98468913",5.02379763112419,2.53699374901209,0.9641868838033,2.6312261571167,0.00850773999443965,0.113093818564854
"chr14:98629401-98629644",1.34877814143017,1.77145172732845,0.500775350809113,3.53741797487891,0.000404059670220675,0.0130736710326624
"chr14:98747707-98748297",0.819061613392406,1.1949909287153,0.549657821206681,2.17406335834883,0.0297003772909696,0.260750400322936
"chr14:98825729-98825798",2.79720063616494,2.57240565735148,0.730583347979769,3.52102968739265,0.000429874486253106,0.0137021057391402
"chr14:98857242-98857447",1.98704611010869,1.8599758468737,0.454482909278071,4.09250999081177,4.2672885244431e-05,0.00243292609634592
"chr14:99058908-99059349",2.52561950022658,1.67087982882291,0.485289174710544,3.4430601709167,0.000575171327341285,0.0169539828122913
"chr14:99176792-99177028",4.30987341874116,3.12933250799101,0.394235185367745,7.93773012693414,2.05914760725263e-15,5.4337889744865e-12
"chr14:99200741-99200948",0.820189171022704,1.74412795312334,0.756830932600038,2.30451462538867,0.0211937723152037,0.20903879963891
"chr14:99370166-99370220",5.3151317939736,1.59240218887303,0.557998076845098,2.85377719915527,0.00432028187291486,0.0708855439976163
"chr14:99406139-99406257",0.915950874452078,1.92072206581092,0.882430107073263,2.17662798494188,0.0295083354166163,0.259682365878712
"chr14:99439267-99439625",1.57269925456481,1.8393855743739,0.425256063045936,4.3253600223807,1.5228294416285e-05,0.00107912894693706
"chr14:99513908-99514226",0.920193694210499,2.17613294293072,0.716383740754255,3.0376637814805,0.00238419803725691,0.0466916754438321
"chr14:99665249-99666043",1.74876024326158,1.39721492563043,0.483034960654025,2.89257515385348,0.00382097756176894,0.0650900420923981
"chr14:99681496-99681982",2.81435240240437,1.13320046179722,0.473415902972307,2.39366792429764,0.0166808436032776,0.178394861275696
"chr14:99782693-99783040",1.6489037850311,1.12290748093222,0.489967433807541,2.29180023702004,0.0219171730028382,0.213599444065287
"chr14:99804782-99804843",4.59779635892676,2.42542818529634,0.689810343108938,3.51607975949602,0.000437969391514051,0.0138833222765904
"chr14:99810094-99810144",14.3461540664551,2.32506033187515,0.515751255133986,4.5081040690267,6.5409492843707e-06,0.00055519816767978
"chr14:99864812-99864882",1.87190438922601,2.04891509509815,0.450504505900798,4.54804573153221,5.41463711778468e-06,0.000475915556075376
"chr14:99976918-99977039",3.2380487365698,1.22023991640741,0.352899843444975,3.45775136791092,0.000544703829282199,0.0162872098645803
"chr14:100182144-100182301",2.25788207603066,1.31612965474721,0.452280211318323,2.90998726411423,0.00361443484464396,0.062612314202351
"chr14:100192530-100192852",18.75561131137,2.97133139709862,0.407429396664601,7.29287435178528,3.03411035994612e-13,4.03952508137305e-10
"chr14:100205623-100205713",5.43444071099024,1.00191713642349,0.424267090507383,2.36152451802305,0.0181999684029676,0.18912244326387
"chr14:100262510-100262565",8.19020422478835,2.06617200119402,0.379628504761314,5.442615544618,5.25038823502534e-08,1.03390880262307e-05
"chr14:100531422-100532444",2.86233249901437,1.10076949322309,0.361684329074102,3.0434536548515,0.00233879462761589,0.0460936751526842
"chr14:100534930-100535257",4.07706150973732,1.27750067109981,0.420655693606939,3.03692708910177,0.0023900325891197,0.0467644898648681
"chr14:100633643-100633779",6.25828322488479,1.34503753563197,0.379531409984978,3.5439426098757,0.000394191041246726,0.012850986532241
"chr14:100744819-100744924",2.61494220908893,1.48880599241178,0.413207421030163,3.6030475655545,0.000314507948218927,0.0109206545187148
"chr14:100808741-100808796",6.32170261453685,1.06835905427356,0.354914025937592,3.01019113418025,0.0026108333670028,0.0497872991089246
"chr14:101091236-101091354",13.1067352077271,2.62566036045516,0.427277898246942,6.14508817616791,7.99191057526143e-10,2.98067938010872e-07
"chr14:101350876-101350931",5.23822436663099,1.21462202485388,0.506977171288449,2.39581206736981,0.0165835906857927,0.177637342041385
"chr14:101504626-101504989",4.48038529706917,1.32886556984866,0.312214622696733,4.25625666847591,2.07878050415651e-05,0.00138216155231993
"chr14:101611962-101612032",5.03980844920834,2.53303256676214,0.54524411449923,4.6456852983889,3.3894937584087e-06,0.000324086033540049
"chr14:101824327-101824465",2.62512907878758,1.12755669771764,0.464939514317629,2.42516857138397,0.0153012799619357,0.16859964158533
"chr14:101837642-101837988",1.56851648993743,1.22560884574914,0.508984646914937,2.40794855636178,0.0160424413851562,0.173825972161836
"chr14:102022042-102022260",9.0895164291496,2.24941900821565,0.346911591534381,6.48412755038401,8.92466976916612e-11,4.71152068790098e-08
"chr14:102026243-102026803",3.50373836251576,1.04000108894759,0.347726052527401,2.99086329996986,0.00278189996549529,0.0520456073826797
"chr14:102149875-102150059",3.75326289488395,2.07870750630907,0.331431494526284,6.27190698723477,3.56652628432108e-10,1.51633632892711e-07
"chr14:102247159-102248358",12.253785175496,2.28305767341606,0.358309146416304,6.37175382278259,1.86878687708861e-10,8.82062126926849e-08
"chr14:102291080-102291681",1.81259936323986,1.17649122368449,0.386043161790953,3.04756395172615,0.00230704429903691,0.0456868711363814
"chr14:102310146-102310332",2.71984718814014,1.37805693014968,0.411087385951499,3.35222382696088,0.000801651786315656,0.021551428661519
"chr14:102345099-102345359",2.29707728976636,1.08978578714749,0.456005510174528,2.3898522338697,0.0168551527237777,0.179647654429629
"chr14:102359333-102359450",1.8076880333275,1.52141612899548,0.483791862995552,3.14477411747924,0.00166215112687534,0.0362516440851351
"chr14:102384233-102384291",4.17293557356762,1.39809662529628,0.545802714488953,2.56154208871121,0.0104208613758493,0.129923025451434
"chr14:102447175-102447548",2.08886609373688,1.41361545128638,0.380966666734676,3.71060141141138,0.000206767444608417,0.00800281492177127
"chr14:102452387-102452447",3.84533694066239,1.06194455777896,0.522665866795499,2.0317847887979,0.042175447777817,0.325735834466678
"chr14:102493736-102493885",2.17227655731857,1.24987002879379,0.522107256902775,2.39389514753773,0.0166705136619075,0.178324335225809
"chr14:102675448-102675562",3.70178022267621,1.07744919944614,0.349814273985121,3.08006070527574,0.0020695840779854,0.0423437941392697
"chr14:102819431-102819929",2.22019830397451,1.19154778950556,0.52329255786715,2.2770203237021,0.022785011998363,0.219150316588215
"chr14:102910041-102910115",3.43475579530458,1.15721178257704,0.477088710447863,2.42556941137995,0.0152843926318273,0.168496903089376
"chr14:102965328-102965394",10.1245690936832,1.32544082342228,0.318698605059651,4.15891630016454,3.19761033655932e-05,0.00194318646410143
"chr14:103041247-103041576",2.18900608096921,1.12147622622027,0.427051523677414,2.62609114835381,0.00863716852133729,0.114201042709875
"chr14:103074518-103074668",1.31136098713471,1.93898119747652,0.561157124996193,3.45532670103703,0.000549626394119184,0.01639918309182
"chr14:103082536-103082596",4.5484506407305,1.6702612604147,0.477711988616393,3.49637710632365,0.000471621677284697,0.0146526313113552
"chr14:103230586-103230938",2.7029648452028,1.44142411559106,0.347709014610537,4.14548963363972,3.39088342019275e-05,0.00203400659856308
"chr14:103234713-103234889",2.60017958019241,1.42735748190056,0.56879258503545,2.50945163395827,0.0120918773419036,0.144056720814734
"chr14:103243421-103244116",9.32158966656074,1.22966242313258,0.320102298253488,3.84146702426614,0.000122301168281727,0.00544652519521064
"chr14:103273461-103274563",1.94463948743006,1.11859013663074,0.463883013958482,2.4113625698113,0.0158930402518949,0.172728009403432
"chr14:103368118-103368372",2.0610346215458,1.29788755563815,0.417195647958531,3.11098057227855,0.00186467206773599,0.0393934077357192
"chr14:103373819-103374000",3.05729412963549,1.22555738536591,0.407700361171536,3.00602477232113,0.00264687433234551,0.0503166609669054
"chr14:103412929-103413015",3.77906580276023,1.51190355397774,0.389396464525402,3.88268433772365,0.000103309643911211,0.00479824835919183
"chr14:103468204-103468596",2.37401179260474,1.17640810897234,0.383378497537182,3.0685291859861,0.00215115314741128,0.0435276688999708
"chr14:103579659-103579752",9.60280883622185,1.24820223201163,0.258489188635657,4.8288372856127,1.37332565833624e-06,0.00015462591932239
"chr14:103685816-103685870",5.68277113614701,1.89552356233101,0.555102824705999,3.41472512472791,0.000638464076497203,0.0182747832376339
"chr14:103801988-103802411",2.84073814509614,1.03817862913361,0.343126252293869,3.02564616432924,0.00248102455953494,0.0479938582435907
"chr14:103803450-103803511",4.32542823227094,1.00186423527335,0.429233898284628,2.33407528920051,0.01959177995443,0.198443970492594
"chr14:103807473-103807594",2.7428786416737,1.18496216895364,0.427999684996316,2.76860523615536,0.00562968013348761,0.0852845881013685
"chr14:103823409-103823494",9.25812192037622,2.18279437862736,0.489771711708622,4.45675878464365,8.32081397213557e-06,0.000674575373198552
"chr14:103839051-103839111",18.6789928271297,3.06086776070026,0.594249071997218,5.15081622325964,2.59355234540988e-07,3.87957816237691e-05
"chr14:103957252-103957541",1.96585226137532,1.38219776241679,0.423829995287438,3.26120797910822,0.00110938636901428,0.0271635463422463
"chr14:104153398-104153495",2.26798312701891,1.24943618196947,0.409422496477597,3.05170378452282,0.00227546531338305,0.0452370921723467
"chr14:104219400-104219495",1.65530505870038,1.57659254730776,0.635342936656635,2.48148276520435,0.0130837037333698,0.151687261011487
"chr14:104230112-104230454",1.19089941766043,1.41252901817788,0.699281091719546,2.01997313369999,0.0433861743757346,0.331500469287245
"chr14:104349907-104349996",5.05542250307629,1.36749059771121,0.382097814006718,3.57890191354816,0.000345040927628494,0.0116739604079502
"chr14:104637694-104638035",4.22817549335843,1.24022331827104,0.304167133989513,4.07744026122756,4.55342237803823e-05,0.00255848984965777
"chr14:104645420-104645917",4.4997748334405,1.08861376643113,0.404260221924295,2.69285402666946,0.00708432783961404,0.0998438771656691
"chr14:104686686-104686884",5.26670201265596,1.08112087042127,0.358792037226505,3.01322425876123,0.00258487825204292,0.0494333927548467
"chr14:104765496-104765705",4.00627231593853,1.43468900528747,0.362322392412662,3.95970283739307,7.50430831386919e-05,0.00375635818825483
"chr14:104822209-104823146",3.38538703005167,1.11437745763039,0.388218450087865,2.87049071824942,0.00409835228708001,0.0683141848155764
"chr14:105080913-105081024",2.82235938540871,1.34359207206041,0.393951119075626,3.41055528719664,0.000648307387369931,0.018475820643609
"chr14:105409578-105409941",3.17759640920754,1.7063006038932,0.394413275245889,4.32617437338903,1.51721332808235e-05,0.00107628388544363
"chr14:105411330-105411513",4.18277516220002,1.35050362410223,0.447776939929245,3.01601869965798,0.00256117464396534,0.0491037277953226
"chr14:105416639-105417055",1.71676185128086,1.55423939285212,0.464793389360432,3.34393609812479,0.000825987607675753,0.0220219868204434
"chr14:105418768-105418851",5.26414682621864,1.72878257813831,0.358650522516885,4.82024274217229,1.43383647338566e-06,0.000159886808954233
"chr14:105536399-105536736",2.46242740324243,1.24278556980241,0.385084602813005,3.22730527453963,0.00124962062676621,0.0295723194765931
"chr14:105538801-105539279",7.94771700151056,1.15310331905259,0.377050263858476,3.05822175338777,0.00222654744577768,0.0445821330077149
"chr14:105563894-105563946",9.35115240171807,1.00144579910595,0.41280454421771,2.42595633486485,0.0152681071686618,0.168361803167147
"chr14:105593099-105593634",3.04792819606035,1.30154127044331,0.317177867368574,4.10350596414998,4.06935957352235e-05,0.00234821414206269
"chr14:105617519-105617643",6.66667077531098,1.25060061983737,0.313126046480254,3.99392076735537,6.49895888464128e-05,0.00337146226417963
"chr14:105836167-105836240",6.63496654532733,1.36918253799662,0.426781627828754,3.20815716684506,0.00133588473443664,0.0310098600476264
"chr14:105861083-105861144",4.77928085828622,1.3361180470443,0.405580710437967,3.29433331679284,0.000986554362873919,0.0250118213837364
"chr14:105987936-105988018",3.47519027232887,2.3785464572576,0.436309062546011,5.45151742523517,4.9941827065587e-08,9.9459237889246e-06
"chr14:106041098-106042290",6.89689869974182,1.02299527642437,0.458376079555361,2.23178154806137,0.0256294044396776,0.236973729521974
"chr14:106048315-106048830",4.47383786101838,1.22822061678426,0.413222519532773,2.97229835918187,0.00295579293665861,0.0543690973036574
"chr14:106055613-106057765",5.49099951962205,1.23252401678401,0.320541216636233,3.84513426921552,0.000120486446082757,0.00539218396052756
"chr14:106159958-106160182",2.3336014022896,1.61891330737549,0.439927294251388,3.67995650310887,0.000233273740360298,0.00874806631255327
"chr14:106164685-106164765",5.98557815306495,1.55775293212274,0.430448969234424,3.61890268872822,0.000295854854483715,0.0104665467014865
"chr14:106167261-106167525",7.10309884639993,1.60678002661133,0.519307170473691,3.09408403728701,0.00197421556983537,0.0409949365459619
"chr14:106175927-106178578",5.71526861829244,1.42602490546177,0.299256301090036,4.76522933775328,1.88638964706344e-06,0.000201464485112745
"chr14:106289444-106289808",1.44205365320491,1.46739532817286,0.649171574053459,2.26041217271787,0.0237956817169333,0.225363738250605
"chr14:106318501-106318597",5.75730988755753,1.87933554583792,0.480818779855876,3.90861510526115,9.28267175416989e-05,0.00442325331638096
"chr14:106321936-106323940",4.12221964088147,1.06253256537398,0.40774306592201,2.60588751637339,0.00916365497445243,0.119092542370162
"chr14:106324186-106325270",5.32064544626006,1.20413747371809,0.360706191842933,3.33827780323334,0.000842994220308239,0.0223427344594267
