"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"chr11:113711784-113712895",1.85781026858102,1.51773474288865,0.54312748568857,2.79443552919162,0.00519904062600512,0.0326095467938492
"chr11:113793240-113794703",0.802085743568794,1.82118072436538,0.514555475675429,3.5393282366198,0.000401146727454798,0.0055781222609018
"chr11:114422375-114422468",3.58708045610064,1.56749114592372,0.289268414970952,5.41881195733425,5.99963795410434e-08,1.33479655406151e-05
"chr11:114423976-114424382",1.51322061214349,1.42502794785663,0.371936618816933,3.83137307745982,0.000127430106577854,0.00254305015024555
"chr11:114433136-114433250",2.21451930450529,1.95193288565484,0.375082803362557,5.20400527071909,1.95038470636173e-07,3.04158412756564e-05
"chr11:114590308-114591027",1.17805823010949,1.05398976698795,0.384813374734792,2.73896344614931,0.00616332256415567,0.0366812096452105
"chr11:114782723-114783001",0.768664058235468,1.64115764796639,0.525465874581954,3.12324306363768,0.00178869962993246,0.0156489281265211
"chr11:115508362-115508974",1.3758189302746,1.12758256819981,0.365981410684208,3.08098317368573,0.00206318307707768,0.0172914194757592
"chr11:115509836-115510189",1.2099390498349,1.0084291149674,0.35429194592194,2.84632243711683,0.00442273869527171,0.0291614955784598
"chr11:115606757-115607165",1.69673313452609,1.07489416743389,0.330337052867973,3.25393157716249,0.00113819690642796,0.0114705068939711
"chr11:115812289-115812611",3.02947059412576,1.12750232718126,0.270441405855283,4.16911871765894,3.05779692369022e-05,0.000962307691899988
"chr11:116015152-116015725",1.64422133012221,1.03604220566666,0.309846125377081,3.34373135828569,0.000826597383896602,0.00919414091201977
"chr11:116081922-116082274",1.76811828678783,1.00880928010812,0.322314452134739,3.12989154977885,0.00174870849880816,0.0154194355210461
"chr11:116237626-116238038",2.05945671737369,1.17603129225101,0.301010921106477,3.90693895068015,9.34727582098667e-05,0.00205449744932249
"chr11:116530873-116531511",1.75993327051713,1.3209238771637,0.32437180761251,4.07225241578842,4.65606812845738e-05,0.0012816825308736
"chr11:116820023-116820333",1.49399636318542,1.19222983016988,0.329667956099361,3.61645652272782,0.000298663454027779,0.00454677952116172
"chr11:116839892-116840258",1.05744332202451,1.23854302663574,0.39534316137467,3.13283027921649,0.00173129520667445,0.0153141408061064
"chr11:117437778-117437843",13.5038045450164,1.11907174864915,0.246980833659528,4.53100644316324,5.8703347931133e-06,0.000311333883599078
"chr11:118045879-118046042",2.46776478491741,1.20682980658925,0.275161472495901,4.38589674507294,1.155089091106e-05,0.000495062650107056
"chr11:118056333-118056644",1.23994202703173,1.31192320713591,0.383546902385952,3.4205026790068,0.000625055200876823,0.00757293879423242
"chr11:118073436-118073580",1.8679507831197,1.02332769195835,0.334997937613431,3.05472833429565,0.00225264467792297,0.0183660327004045
"chr11:118082919-118083051",1.85154168948805,1.21779181872051,0.341108531621178,3.57010073284519,0.000356843977541121,0.00513897017188417
"chr11:118090020-118090561",1.8239016918063,1.16825213352322,0.359787297197739,3.24706331385887,0.00116602447449709,0.0116573937443773
"chr11:118109225-118109644",1.1108478559276,1.22745153108188,0.372076776850091,3.29892002793933,0.000970575574610663,0.010289675000853
"chr11:118109754-118109884",1.56067340660856,1.21284500341479,0.339799908995297,3.56929172524169,0.000357947659360706,0.00514889233404357
"chr11:118157511-118158078",0.615320665994628,1.18792361855905,0.551935098878034,2.15228859511534,0.0313746315184946,0.111873078586562
"chr11:118161870-118162385",1.18831363201924,1.10498325361331,0.354635271998153,3.11583009605166,0.0018342792425607,0.0159333614518431
"chr11:118184894-118185307",1.93368259753583,1.01517503316828,0.308425656470174,3.29147401285164,0.000996638244036868,0.0104805182400776
"chr11:118202493-118203582",1.80709389412796,1.43605054349044,0.296933959665655,4.83626239688928,1.32303249038096e-06,0.000114624526520633
"chr11:118221034-118221520",1.33938858542356,1.49856520964671,0.345772432180573,4.33396381601674,1.46448256050438e-05,0.000581643483471206
"chr11:118594816-118595567",1.83713612853688,1.52640919996262,0.389616225288603,3.91772493261017,8.93886230930452e-05,0.00199076271402331
"chr11:118712093-118713258",1.27848198786039,1.38812197441475,0.391189926652997,3.54846042762772,0.00038749021898897,0.00544504946752858
"chr11:118717017-118717689",2.05995868612471,1.22848005020602,0.396865160348745,3.09545954884649,0.00196508174915791,0.0167073241618167
"chr11:118746924-118748768",2.37917644631047,1.52686631881858,0.313234231137477,4.87451934379563,1.09073697923434e-06,0.000100277219713058
"chr11:118820470-118820787",0.994146280824553,1.12201350338006,0.480959547021989,2.33286460436717,0.0196552526218566,0.0813686419188923
"chr11:119276321-119278227",1.47917212097479,1.682026756049,0.357389656489932,4.70642259926844,2.52101639913462e-06,0.000175033301851987
"chr11:119288007-119288728",1.85085779714816,1.09328096677888,0.288837390467214,3.78510886353882,0.000153641306727375,0.00289339959840531
"chr11:119303171-119304289",1.96283064415718,1.27497340870115,0.296962384984103,4.29338351646591,1.75970654667177e-05,0.000656999772078218
"chr11:119333651-119334021",1.21613140614881,1.24914189811057,0.468091490276448,2.6685849327721,0.00761715172885956,0.0424115641314202
"chr11:119420887-119421732",1.07790123535063,1.88691529304392,0.446632491522191,4.22476046606691,2.39195058437542e-05,0.00081357309508122
"chr11:119461175-119462010",2.65035266882187,1.1142226002174,0.317767603781419,3.50640715717464,0.000454199858647358,0.00607935178467686
"chr11:119470680-119471425",2.25482767478608,1.41060027198214,0.413533084168338,3.41109412036288,0.000647027525453376,0.00775717266707796
"chr11:119487178-119487489",2.36065689627674,1.08445193463922,0.269778959367652,4.01977951572324,5.82526323126514e-05,0.00149049210797041
"chr11:119803786-119804049",2.36857164993158,1.04188271992986,0.376622243474087,2.76638657961142,0.00566812981236984,0.0345901095896257
"chr11:119935463-119936413",2.05061253616187,1.5568697748871,0.333703898882573,4.66542278978569,3.07983126453856e-06,0.000199575973904744
"chr11:119942336-119942601",2.11844025401831,1.09673382598584,0.28975419938381,3.78504894258012,0.000153678331199985,0.00289366259394324
"chr11:120115353-120116528",2.70629222940008,1.51323722311544,0.364790882966922,4.14823202490138,3.35052733950079e-05,0.001027634187214
"chr11:120123265-120124311",2.9339269727182,1.02858097075072,0.276071052441233,3.72578349542705,0.000194709477869101,0.00339356861125382
"chr11:120124943-120126641",5.22354679092895,1.00448168185457,0.323848937487048,3.10169824748842,0.00192413985316766,0.0164635584925452
"chr11:120130729-120131739",2.0104109598466,1.6430858192996,0.376955837412485,4.35882842557403,1.30760575670437e-05,0.000538671235967433
"chr11:120279723-120280089",0.893851687057283,1.02852499943001,0.522777138052949,1.9674253607583,0.0491341929786186,0.151498040868052
"chr11:120425704-120426710",3.24517739985979,1.17167087944632,0.27206741396249,4.30654616950142,1.65823331419081e-05,0.000631517973118771
"chr11:120427437-120428077",2.38144524698333,1.17794966244998,0.258279586564325,4.56075401900417,5.09702614504909e-06,0.000282755079768567
"chr11:120706625-120706851",2.27156073700397,1.25405981944546,0.394265330319112,3.18075093853787,0.00146893858173217,0.0136867438986193
"chr11:120738088-120738876",1.81678058452645,1.31503519347082,0.309422594217966,4.24996499300393,2.13803927706587e-05,0.000753230298558728
"chr11:120810903-120811785",1.70088112505133,1.64911967284118,0.350857412141018,4.70025604640314,2.59835492817156e-06,0.00017837976771914
"chr11:120883004-120883309",1.37057247437074,1.00521619155183,0.498505246595086,2.0164606058165,0.04375183359783,0.140149539664399
"chr11:121000562-121001418",2.16806648525014,1.21194883916364,0.353557429039408,3.42786981582151,0.000608337107133231,0.00743595085586901
"chr11:121094004-121094307",1.59745143819636,1.24296289413029,0.350733646664375,3.54389408016994,0.000394263604700948,0.00550983120772984
"chr11:121638300-121638564",1.17934727536685,1.03716447570397,0.419625454558595,2.47164337729455,0.0134493607626189,0.06277454265159
"chr11:121997256-121997632",0.869482559646279,1.03973339822797,0.482559287917098,2.15462311940123,0.0311913383607159,0.111409076885169
"chr11:122237844-122238797",0.954066731545845,1.20159695108569,0.516711270684913,2.32547075950742,0.0200468016891143,0.0824788883062319
"chr11:122325183-122325409",1.58596074276584,1.29443030476974,0.469365616269009,2.75782941890627,0.00581865528064452,0.0352260674166575
"chr11:122568411-122569327",1.60756564712957,1.77299088050378,0.316387139866773,5.60386519265723,2.09623767101593e-08,6.40112328087058e-06
"chr11:122619724-122620309",2.18836921245054,1.29120612346606,0.367638530918592,3.5121621235941,0.000444476769277106,0.00598721333081765
"chr11:122643433-122644637",1.08299921685543,1.03360643649265,0.398994649001279,2.59052706365828,0.00958290862155654,0.0496750864381263
"chr11:122655325-122655712",1.59620494419343,1.06535682395771,0.348976377310667,3.05280498401559,0.00226713220978947,0.0184421363946817
"chr11:122673937-122674669",1.74810241170582,1.23231696779224,0.311133068536571,3.96073928621122,7.4718076793587e-05,0.00176385795479604
"chr11:122684192-122685095",0.94554999380744,1.48780015582756,0.424428610749619,3.50541909321294,0.000455889038505629,0.00609393309980766
"chr11:122727221-122727680",2.34987389170617,1.39874763932933,0.312081945261922,4.48198833852885,7.39507855506587e-06,0.000365381830028135
"chr11:122818367-122818717",1.80574096443234,1.07121165372991,0.342447410043586,3.12810557858671,0.00175936970368101,0.0154756053499604
"chr11:123422051-123422640",1.65591094841615,1.01627516838312,0.324238887611151,3.1343407814855,0.00172240697737513,0.0152669360676277
"chr11:123495848-123496656",1.01555162554921,1.01491783745337,0.403834594420984,2.5132018194443,0.0119640869480505,0.057871411862167
"chr11:123542573-123543010",0.734025762515973,1.27890171403762,0.465469269131013,2.74755348817164,0.00600417145736109,0.0360117104861308
"chr11:123551742-123552034",0.942466625852458,1.0289876570662,0.433094224335391,2.37589789761165,0.0175063062166951,0.075188160303058
"chr11:123569215-123569693",1.43271716580156,1.21533966589559,0.341174751735286,3.56222041553227,0.00036773143892722,0.00524574279675927
"chr11:123646298-123646544",1.4797259399671,1.42636545349174,0.452642991128125,3.15119306263156,0.00162604968958962,0.014677873904887
"chr11:123722573-123722808",1.81320092072031,1.17818693529826,0.381461675082074,3.08861154936409,0.00201094184183437,0.0169911967205525
"chr11:123909403-123909533",2.43081158676657,1.28229700161236,0.373836444358959,3.43010164193916,0.000603355190257155,0.00739743865985085
"chr11:123980160-123980324",0.918669752525423,1.37882530336605,0.625289575829769,2.20509881607467,0.0274471611522416,0.102104779412102
"chr11:124024385-124024676",1.60766244566031,1.47074698409646,0.441015224699396,3.33491204322695,0.00085326383661032,0.00940497968201459
"chr11:124296651-124296996",1.04228867721703,1.99085789919286,0.4141919418048,4.80660702986615,1.53513315321062e-06,0.000126589209216351
"chr11:124386797-124387728",1.24201735660583,1.27817979502714,0.369297522370142,3.46111121142599,0.00053795053072229,0.00683006503880699
"chr11:124439892-124440972",1.44775358676004,1.64618625126868,0.346237735087727,4.754496937925,1.98941156703049e-06,0.000150468266520758
"chr11:124470415-124471528",0.853055283091887,1.83742269464178,0.469558928230318,3.91308222285685,9.11254892023126e-05,0.00202018533613231
"chr11:124475262-124476031",1.0664492474743,1.54335066789209,0.408774257870338,3.77555738449077,0.000159650263794048,0.00296821657130857
"chr11:124644466-124645678",1.79156837811812,1.39823289357021,0.420561301754698,3.32468272220101,0.000885192074193445,0.00965432071481413
"chr11:125016076-125017161",1.37782385395761,1.06116173801177,0.450611890170027,2.35493505866293,0.0185259430527517,0.0780999886119097
"chr11:125026451-125027281",1.27671965147243,1.19402819626174,0.348255360406078,3.42859961974299,0.000606703830595169,0.00742161623580968
"chr11:125104966-125105478",1.37199288757443,1.02949398607903,0.340221782979194,3.02594965279453,0.00247853569700436,0.019572831428169
"chr11:125109591-125110304",1.60360350030169,1.01430861332459,0.37880624188682,2.67764493074971,0.00741417687018898,0.041647978395187
"chr11:125128181-125128888",1.26171755311218,1.49368027744345,0.359032289654679,4.16029510571343,3.17836645475628e-05,0.000989754000076459
"chr11:125155494-125156029",1.76002128705433,1.56397567758477,0.334466503830949,4.67603081226709,2.92480680152639e-06,0.000192889973027179
"chr11:125220336-125221747",4.57900134664201,1.33489299488589,0.378550885604114,3.52632379331405,0.000421371456984256,0.00577198157737211
"chr11:125230091-125230939",1.39596774531315,1.94178756915642,0.398822924305619,4.86879627728827,1.12280085665323e-06,0.000102466427225245
"chr11:125256706-125257048",1.9881027857204,1.05164691608604,0.325440519501101,3.23145660441488,0.00123161023691147,0.0121041192728799
"chr11:125311314-125312040",2.21342440081036,1.47974689644055,0.358244853752364,4.13054613608886,3.6190245380539e-05,0.00108215062812362
"chr11:125384061-125384896",2.38478026904468,1.00448887567123,0.445811642794998,2.25316878081879,0.0242485090263132,0.0938154449979748
"chr11:125727523-125727780",1.62157377050416,1.01984807706951,0.33483670673496,3.04580727428063,0.0023205652795192,0.0187312266223562
"chr11:125863387-125863818",1.2434008774073,1.19722663368703,0.363269690967496,3.29569645763307,0.00098178031472054,0.0103753635125294
"chr11:125865383-125865864",1.09084378100164,1.47045051907051,0.483246387727932,3.04285879090393,0.00234342270528016,0.0188413388328611
"chr11:125878890-125879307",2.03395114718076,1.12612440738181,0.287372823697882,3.91868790128086,8.90323082978747e-05,0.00198467286647017
"chr11:126024883-126025151",2.02308772861378,1.03833451438904,0.297193963967939,3.49379408829803,0.000476208161987306,0.00627654552698334
"chr11:126029299-126030959",2.85393601065293,1.10295312974309,0.291530044934676,3.78332576318241,0.000154746664408639,0.00290719446496575
"chr11:126209146-126209573",1.87733296456362,1.19734485152385,0.294590654078226,4.06443597224882,4.81487536555152e-05,0.00131111015314305
"chr11:126304134-126306357",3.20268598339959,1.10638900015327,0.278567574875501,3.97170776479547,7.135922624449e-05,0.00170716320007582
"chr11:126511562-126512165",1.32504708203197,1.38339067833097,0.354684068058847,3.90034625998891,9.60552080036798e-05,0.00209607280059472
"chr11:126639275-126639566",1.46754123993967,1.03071738963216,0.385138540390079,2.67622499838169,0.00744566413852765,0.0417583901389803
"chr11:126968030-126968416",1.87860197633859,1.14480020296965,0.40348830415716,2.83725746489978,0.00455029028006577,0.0297426398764529
"chr11:126996810-126997388",1.49540140942669,1.00538489307002,0.339465479509294,2.9616704900991,0.00305975042720841,0.0226167901507463
"chr11:127021605-127021747",0.918157732329411,1.2266023282526,0.54977330291676,2.23110566072417,0.0256741308805223,0.0975447653193642
"chr11:127152226-127153167",1.02190555238421,1.38079544539746,0.43967549243299,3.14048763044918,0.00168666830059406,0.015046037822422
"chr11:127287529-127288310",1.73472481515738,1.35739610374616,0.450209606927927,3.0150314050572,0.0025695264831922,0.020070428333153
"chr11:127540080-127541509",1.48561617881333,1.13865583836131,0.354761535854832,3.2096372444031,0.00132902582381724,0.0127637033230991
"chr11:127814107-127814425",0.743404603148984,1.27170174566913,0.44942910485256,2.82959365990843,0.00466071560642331,0.0302440924780131
"chr11:127920696-127921073",0.857157886737722,1.29096928731386,0.443840867573446,2.9086309567927,0.00363015102143112,0.0254414848283606
"chr11:128080227-128080724",2.63539601417375,1.111399457238,0.308608895157514,3.6013202298357,0.000316605311914968,0.00473647875340647
"chr11:128103935-128104500",1.93837456679797,1.20120638925289,0.406178752812532,2.95733437787006,0.0031031140464414,0.0228273357928595
"chr11:128473028-128474047",2.33332741226339,1.0498385478748,0.311618594259669,3.36898557150919,0.000754453780980938,0.00863401253729048
"chr11:128610136-128611170",1.50954101009964,1.09103573467132,0.323074491912721,3.37704078156088,0.000732701858776082,0.0084665750215507
"chr11:128666251-128666605",2.33710717465431,1.11650737567468,0.453258142744333,2.46329248254556,0.0137667561920082,0.0637933018700044
"chr11:128685533-128685599",2.55195563585834,1.05918311292373,0.479460001248604,2.20911673583911,0.0271665223446704,0.101386039813821
"chr11:128719116-128719523",1.28760765025695,1.05391221094078,0.399127469965757,2.64054040437558,0.00827739220774146,0.0448687276255249
"chr11:128797815-128798316",1.95440669394526,1.04130470234301,0.309787493286848,3.36135165204624,0.000775620085491584,0.00879850654383919
"chr11:128800598-128800845",7.78595855957068,1.15000742506065,0.294052455707034,3.91089209677067,9.19558492594875e-05,0.00203268016788733
"chr11:128851315-128851692",0.794610624348515,1.02980524079021,0.473898065870396,2.17305221302981,0.0297763877560126,0.107954860488083
"chr11:128891706-128892692",0.503476713297179,1.08604501870182,0.526320390195841,2.06346749799625,0.0390682327289599,0.129887056174789
"chr11:129223239-129223617",0.866500918174445,1.34321556412847,0.436999771858105,3.07372143105973,0.00211406734366786,0.0175838210792019
"chr11:129235818-129236040",1.27268105059062,1.01422956407846,0.399908990981483,2.5361509417162,0.0112078413976044,0.0553839254619678
"chr11:129256745-129257562",1.06067411787472,1.04962998805211,0.464395287453651,2.26020809514969,0.0238083386845269,0.0926629325740042
"chr11:129272377-129273054",1.13824813245298,1.27433877680607,0.500730715918683,2.54495827057075,0.0109290798074397,0.054421687483851
"chr11:129842730-129843296",1.07656030248175,1.59994155451335,0.458962906513853,3.48599316373089,0.000490313534766135,0.00640466354773334
"chr11:129913748-129914834",1.71417271026179,1.07243939800495,0.299453367061425,3.58132355808499,0.000341857972397015,0.00499219842548129
"chr11:130193104-130193510",0.983988255288415,1.43999458519642,0.425064203368285,3.38771078294914,0.000704785393129943,0.008239690536342
"chr11:130250765-130251534",1.44773601745614,1.00646273203455,0.34137287031613,2.94827978304928,0.00319547717076958,0.0232858479414268
"chr11:130288229-130288348",3.3562375885464,1.03063362232327,0.283422970800289,3.63637999916914,0.000276496360007525,0.00431833014506256
"chr11:130761330-130761517",1.59673470052364,1.00206329328621,0.340184106860622,2.94564993801069,0.00322276907527555,0.0234303733971251
"chr11:130959695-130960202",0.924557129741533,1.65973996261975,0.49861355565348,3.32871006774877,0.000872491797711913,0.00955594126257577
"chr11:131201157-131201704",0.824133117959124,1.09857191288173,0.472230083126883,2.32634885437095,0.0199999477442644,0.0823449092332267
"chr11:131212082-131212467",2.58398073750812,1.45232443440646,0.376216354699146,3.86034369922025,0.000113227648850926,0.00234041501312676
"chr11:131238017-131238367",0.841219608402816,1.07096335401111,0.510142943905633,2.09933973762698,0.0357869628333675,0.12245542708199
"chr11:131319052-131319736",1.40471167645532,1.34470004346246,0.349531845485355,3.84714600638241,0.000119501759734467,0.00243187096490956
"chr11:131353519-131354533",1.04907172642467,1.08484581988602,0.477561173276292,2.27163739556855,0.0231084202855372,0.090798388279383
"chr11:131367493-131368206",0.947327366492744,1.55241283362537,0.404859462020719,3.83444868961941,0.000125846237939285,0.0025207439767123
"chr11:131368725-131368908",1.93960837953272,1.07543519465955,0.413644228971403,2.59990378043907,0.00932499026909252,0.0487298723109598
"chr11:131403954-131404127",1.13088847361218,1.05467090554869,0.520480278931373,2.02634172367509,0.0427297783831208,0.137890105240806
"chr11:131431367-131431486",1.70480499027671,1.16571385250417,0.46289432117749,2.51831530259191,0.0117917709534506,0.0573032726928119
"chr11:131480971-131481473",0.988022687028689,1.17989278319597,0.499792730372406,2.36076419582334,0.0182373227656755,0.0773285548587773
"chr11:131507555-131507774",1.77342711595723,1.11199058230361,0.353881320822878,3.14226978614724,0.00167643488194084,0.0149834328169798
"chr11:131550271-131550629",9.31115303863429,1.0154315744465,0.250109023629514,4.05995577332969,4.90820119097205e-05,0.00132925435220904
"chr11:131614840-131615000",2.17550619087131,1.18047964794835,0.381957233148752,3.09060686772912,0.00199747909425955,0.0169119661260094
"chr11:131638233-131639555",1.40955891391204,1.05126568407181,0.41628936992082,2.52532435375845,0.0115591548170326,0.0565350298352109
"chr11:131661452-131662596",1.52081800895214,1.34107338091197,0.472697146784402,2.83706679855134,0.00455300853256655,0.0297534738383202
"chr11:131968085-131968397",1.1333220401182,1.09202341947576,0.469009697484728,2.32836000051219,0.0198929957444152,0.082037215878144
"chr11:132508970-132510336",2.09204535615455,1.4951386772432,0.374131919452178,3.99628740427295,6.43436115916579e-05,0.00159132852720689
"chr11:132518158-132518540",2.02921706556562,1.3155372177117,0.305501456191649,4.30615694638925,1.66115219368016e-05,0.000632123932260394
"chr11:132660824-132661097",1.66527500273773,1.28415616288222,0.380988602760927,3.37058944434629,0.000750075516801976,0.0086000519740622
"chr11:132704939-132706077",1.01934329651838,1.08431862531862,0.497086366787361,2.18134854980334,0.029157646014276,0.106447107684309
"chr11:132729755-132730385",1.08910040662287,1.71576750718373,0.4369290805418,3.92687871692162,8.60553466941586e-05,0.00193945856573174
"chr11:133539524-133540337",1.18047228701241,1.74717091737074,0.439599463311099,3.97446098821619,7.05388225561271e-05,0.00169374875840166
"chr11:133734758-133735096",1.61097063472547,1.08166779859529,0.396958248731913,2.72489059504542,0.00643227972817817,0.0377673403877382
"chr11:134430003-134431174",1.89179867698193,1.21801199325999,0.283894311229502,4.29037125818044,1.78374668834524e-05,0.000662974015787495
"chr11:134509779-134510353",4.07612017820423,1.53440922969638,0.280021619861805,5.47960986174438,4.26264703701789e-08,1.04575440565507e-05
"chr11:134511394-134511680",1.9506325764112,1.62517438575381,0.338565299797522,4.80018001468473,1.5852307359292e-06,0.000129320886371832
"chr11:134561597-134561916",1.03904519980457,1.93669965843223,0.434483796438442,4.45747269359129,8.2931597227517e-06,0.0003948589799946
"chr11:134611282-134611592",1.77804477122313,1.35027521948434,0.341234064598665,3.95703524228285,7.58857386139739e-05,0.00178176313224104
"chr11:134721577-134722036",4.21121182381145,1.63027151942533,0.402049959789929,4.05489785467744,5.01562152394411e-05,0.00134987316933663
"chr11:134807103-134807495",3.56871238937947,1.14903258123577,0.314947799161889,3.64832706973497,0.00026395347780195,0.00418560507308269
"chr11:134872240-134873047",1.34908255692958,1.03406660639055,0.39443934188097,2.62161122533918,0.00875152003802496,0.0466432410387911
"chr11:134916812-134917152",2.93832464387313,1.27518210194763,0.288097378921331,4.42621903302993,9.5899150553454e-06,0.000437705341556854
"chr12:227413-227838",1.7997455212317,1.00462151657858,0.329128363756987,3.0523699176542,0.00227042113956226,0.0184597557157837
"chr12:529374-529710",4.0705712988859,1.02979511560376,0.254959656512469,4.03905123536043,5.36678424489932e-05,0.00141363685749376
"chr12:587324-588019",1.32053444670422,1.04013136861803,0.385127199405866,2.70074762370103,0.00691838144790828,0.0397274313361414
"chr12:630946-632071",2.21489261260935,1.17678525828249,0.287853640312601,4.08813748891464,4.34850416586651e-05,0.0012258292120103
"chr12:649338-649590",3.454387542174,1.04008917097047,0.252584064381104,4.11779410359462,3.82516208706568e-05,0.00112208549704221
"chr12:732532-733372",1.70033804105609,1.1106688202624,0.29922996123925,3.71175672269784,0.000205825765373584,0.00352708316572515
"chr12:739615-740474",2.76570486255896,1.29245978936203,0.325503081278467,3.97065300975241,7.16759061839544e-05,0.00171205180826428
"chr12:771799-773150",1.65595234076722,1.25745515185121,0.328535666877747,3.82745399853078,0.000129475571905496,0.00257178029557666
"chr12:778275-778561",1.79920559360386,1.24296371679703,0.44400871905224,2.79941285713985,0.00511956330676499,0.032273452949003
"chr12:782347-782966",1.73900314127551,1.50370168136439,0.34176949435831,4.3997539458215,1.08373688606159e-05,0.000474117918911559
"chr12:871103-872206",1.51298708453145,1.14061590575964,0.327028035389861,3.48782300697819,0.000486970323536087,0.00637644715448597
"chr12:1180399-1181664",1.34242312108442,1.30460440632255,0.380370874394627,3.42982203460995,0.000603977246852944,0.00740154689849524
"chr12:1298466-1298628",1.67654169754239,1.02821450444404,0.371575174030206,2.76717761655533,0.00565439392527751,0.0345334237494024
"chr12:1300944-1301895",1.09105701239412,1.33760235673371,0.422399601791948,3.16667523136669,0.00154192415992813,0.0141527248520412
"chr12:1391138-1391394",1.50455130156428,1.14485381673927,0.364940062402062,3.13710095078013,0.00170627366749208,0.0151712611160754
"chr12:1392099-1392370",1.19565735108371,1.02163386708985,0.424672377186382,2.40569889159867,0.0161415628413867,0.0711169672141347
"chr12:1400051-1401465",1.30247544035487,1.39711259814237,0.396547998167011,3.52318661196207,0.000426391024260079,0.0058175601320887
"chr12:1413473-1415714",1.45149466448212,1.01116815691817,0.333525989970009,3.03175220920292,0.00243138706509565,0.01931788877445
"chr12:1459379-1460201",1.63858066772799,1.06941386168741,0.311260742318469,3.43574924907565,0.000590917621361154,0.00729187690666294
"chr12:1465102-1466504",1.57285125025077,1.37042055032945,0.384515651135315,3.56401760574158,0.000365221442301472,0.00522206432611393
"chr12:1476997-1477313",1.30982336363999,1.13625122323556,0.362609357350854,3.13354082072445,0.0017271089357053,0.0152908267760228
"chr12:1478957-1479696",1.40422088130968,1.14408959360869,0.355847712885736,3.21511015015589,0.00130394476673632,0.0126040601075183
"chr12:1489247-1490216",1.24822270763635,1.00744715822021,0.345626747214594,2.91484141878261,0.00355869319622646,0.0250862816258801
"chr12:1492621-1493810",1.11090050960497,1.18421471348313,0.401068734106667,2.95264779519856,0.00315061208976629,0.0230687112673297
"chr12:1494656-1495129",1.28531266326282,1.27844857022914,0.351415403791136,3.63799809694453,0.000274765454958576,0.00430191734121648
"chr12:1526246-1526507",1.5950630049499,1.45077491803086,0.419045749553717,3.46209195434135,0.000535993992517538,0.00681296359705892
"chr12:1531590-1532815",1.53569628694848,1.29434792051592,0.410256236811021,3.15497439009598,0.00160512194250945,0.0145454492427625
"chr12:1637039-1637344",2.49675119776027,1.27413338729528,0.286671664217312,4.44457386736841,8.80662469182436e-06,0.000411476530054683
"chr12:1649892-1651561",1.55169478163227,1.22982351449657,0.351359813206456,3.5001826283814,0.000464939506668417,0.0061721645827166
"chr12:1655827-1656692",2.01257353348231,1.26513439780093,0.288899075222649,4.37915696623782,1.19139297978684e-05,0.000505965509064942
"chr12:1725537-1725974",1.55937822160167,1.32187076010372,0.335142892408862,3.94420048893976,8.00666531954621e-05,0.00184758348359257
"chr12:1728305-1729037",1.76730244797626,1.59621822499389,0.325714301594311,4.90066975008679,9.55104919983365e-07,9.19755485725692e-05
"chr12:1867687-1868691",0.850618171719371,1.48634395062964,0.498560281692009,2.98127228584135,0.00287053440313769,0.0216457300053803
"chr12:1884499-1886172",1.6767821202282,1.1049742080273,0.33163168308854,3.33193197265259,0.000862453354819195,0.00948037048162804
"chr12:1959968-1960730",1.45725930623838,1.20173039747201,0.331400666582997,3.62621599365747,0.000287604813778009,0.00443362478056748
"chr12:2016734-2017676",3.55069498335132,1.07954402581399,0.278273212787008,3.87943925684389,0.000104697541441243,0.0022210584798957
"chr12:2204928-2205298",2.21096113180917,1.16966093598136,0.275636773908237,4.24348652538923,2.20073593026054e-05,0.000768545306306838
"chr12:2262841-2263071",1.78500699643935,1.21790747388313,0.327317806435447,3.72087142812783,0.000198536504083192,0.00343660949345012
"chr12:2270524-2271141",1.87833328504102,1.0760904399945,0.322674398767301,3.33491111815949,0.000853266675059059,0.00940497968201459
"chr12:2289518-2290024",1.44256585925398,1.17880574264427,0.402380229984005,2.92958166133342,0.0033941861541234,0.0242876645775026
"chr12:2296629-2296971",2.2398727043618,1.56365183367617,0.29794113839105,5.24819043828673,1.53600473979977e-07,2.57281435833321e-05
"chr12:2306418-2307885",2.21739486274628,1.40063652135104,0.341966379968172,4.09583106234421,4.20656612266427e-05,0.00119932920249648
"chr12:2336674-2337926",1.10304318177122,1.52959438796806,0.382511294937602,3.99882149419294,6.36586676533928e-05,0.00158039044713486
"chr12:2353155-2356082",3.13361483403609,1.02903342074431,0.297583778816834,3.45796207318709,0.000544278000324313,0.0068866705223872
"chr12:2364957-2365251",30.4092872187918,1.16455365258047,0.231546957657873,5.02944916383302,4.91890890177346e-07,5.79905459865618e-05
"chr12:2368736-2369049",1.27674223849217,1.29906623901985,0.352890173070863,3.68121964892172,0.000232120926539984,0.00382631667283604
"chr12:2491768-2492148",1.97892480094494,1.16102124929857,0.296108790048685,3.92092801131529,8.8208613567124e-05,0.00197089761599986
"chr12:2495531-2496126",2.08017375173244,1.01583897013113,0.335762055794363,3.02547280909336,0.00248244724524374,0.0195927579852262
"chr12:2548769-2549199",1.89713851337886,1.76119905096645,0.370958954094834,4.74769251833778,2.0575051245355e-06,0.000153512859188559
"chr12:2722803-2723252",1.90968848623874,1.46229194030583,0.309988429459311,4.71724684323343,2.39057580391166e-06,0.000169349541546996
